date,crypto,price_open,price_close,volume
2021-11-10,ETH,4733.36279296875,4636.17431640625,22748160545
2021-11-11,ETH,4635.45361328125,4730.38427734375,17933201129
2021-11-12,ETH,4724.306640625,4667.115234375,18316060208
2021-11-13,ETH,4666.71923828125,4651.46044921875,14457436261
2021-11-14,ETH,4648.6328125,4626.35888671875,12172962219
2021-11-15,ETH,4627.0908203125,4557.50390625,16275851299
2021-11-16,ETH,4570.47802734375,4216.365234375,27417502801
2021-11-17,ETH,4213.91064453125,4287.59375,22183461850
2021-11-18,ETH,4287.80224609375,4000.65087890625,21383250893
2021-11-19,ETH,3995.7294921875,4298.306640625,20626269711
2021-11-20,ETH,4298.3505859375,4409.93115234375,15448261277
2021-11-21,ETH,4412.1953125,4269.73291015625,14094831413
2021-11-22,ETH,4266.50927734375,4088.457763671875,19752218877
2021-11-23,ETH,4089.680419921875,4340.763671875,22133497059
2021-11-24,ETH,4340.0361328125,4239.9814453125,21838037128
2021-11-25,ETH,4271.39453125,4274.7431640625,18705358318
2021-11-26,ETH,4522.208984375,4030.908935546875,26281795488
2021-11-27,ETH,4042.9990234375,4096.912109375,16515693874
2021-11-28,ETH,4101.64892578125,4294.45361328125,15953126340
2021-11-29,ETH,4296.94677734375,4445.10498046875,19086475837
2021-11-30,ETH,4447.76806640625,4631.47900390625,28626354111
2021-12-01,ETH,4623.6796875,4586.990234375,27634826695
2021-12-02,ETH,4586.3330078125,4511.30224609375,21502671027
2021-12-03,ETH,4514.35595703125,4220.7060546875,25879591528
2021-12-04,ETH,4227.76220703125,4119.58740234375,38478999182
2021-12-05,ETH,4119.62890625,4198.32275390625,25533062707
2021-12-06,ETH,4199.0,4358.7373046875,28229518513
2021-12-07,ETH,4358.5869140625,4315.0615234375,22366213354
2021-12-08,ETH,4311.67431640625,4439.35791015625,18704315119
2021-12-09,ETH,4433.02490234375,4119.81591796875,22296131874
2021-12-10,ETH,4113.58837890625,3908.49609375,28014595631
2021-12-11,ETH,3909.667724609375,4084.452392578125,19131502454
2021-12-12,ETH,4084.811279296875,4134.453125,14057603914
2021-12-13,ETH,4136.35986328125,3784.226806640625,23999841386
2021-12-14,ETH,3782.82275390625,3745.4404296875,23836759957
2021-12-15,ETH,3862.25146484375,4018.388671875,26411188833
2021-12-16,ETH,4020.4150390625,3962.4697265625,19825531254
2021-12-17,ETH,3959.012451171875,3879.486572265625,23143541098
2021-12-18,ETH,3880.29150390625,3960.860107421875,19530895889
2021-12-19,ETH,3960.872314453125,3922.592529296875,16167785597
2021-12-20,ETH,3923.69580078125,3933.844482421875,21589690675
2021-12-21,ETH,3938.4638671875,4020.260009765625,16388555198
2021-12-22,ETH,4018.69580078125,3982.099609375,13921756199
2021-12-23,ETH,3981.961669921875,4108.015625,18007273742
2021-12-24,ETH,4111.34521484375,4047.98291015625,12769090623
2021-12-25,ETH,4049.781982421875,4093.281005859375,10894785525
2021-12-26,ETH,4094.151611328125,4067.328125,11197244172
2021-12-27,ETH,4064.746337890625,4037.547607421875,11424360002
2021-12-28,ETH,4037.5380859375,3800.89306640625,17299472803
2021-12-29,ETH,3797.436279296875,3628.53173828125,15722555672
2021-12-30,ETH,3632.2197265625,3713.85205078125,12925377999
2021-12-31,ETH,3713.43017578125,3682.6328125,14157285268
2022-01-01,ETH,3683.047119140625,3769.697021484375,9776191466
2022-01-02,ETH,3769.29833984375,3829.56494140625,9881471548
2022-01-03,ETH,3829.53564453125,3761.38037109375,12080777893
2022-01-04,ETH,3761.361572265625,3794.056640625,14030925983
2022-01-05,ETH,3794.26904296875,3550.386962890625,18061338502
2022-01-06,ETH,3549.708984375,3418.408203125,24293791313
2022-01-07,ETH,3417.837890625,3193.21044921875,24494179209
2022-01-08,ETH,3193.50244140625,3091.97265625,16037732700
2022-01-09,ETH,3091.6962890625,3157.75146484375,12334683863
2022-01-10,ETH,3157.570556640625,3083.097900390625,19535744145
2022-01-11,ETH,3082.990966796875,3238.111572265625,15211447193
2022-01-12,ETH,3238.449951171875,3372.25830078125,16662871689
2022-01-13,ETH,3372.10498046875,3248.28857421875,15294466275
2022-01-14,ETH,3248.648681640625,3310.00146484375,13562957230
2022-01-15,ETH,3309.84423828125,3330.53076171875,9619999078
2022-01-16,ETH,3330.38720703125,3350.921875,9505934874
2022-01-17,ETH,3350.947265625,3212.304931640625,12344309617
2022-01-18,ETH,3212.28759765625,3164.025146484375,13024154091
2022-01-19,ETH,3163.850341796875,3095.825927734375,13187424144
2022-01-20,ETH,3095.271728515625,3001.1201171875,10645922764
2022-01-21,ETH,3002.956787109375,2557.931640625,26796291874
2022-01-22,ETH,2561.145263671875,2405.18115234375,27369692036
2022-01-23,ETH,2406.92431640625,2535.0390625,16481489511
2022-01-24,ETH,2535.89111328125,2440.352294921875,28220804648
2022-01-25,ETH,2440.3935546875,2455.93505859375,16179776932
2022-01-26,ETH,2455.5791015625,2468.0302734375,21229909340
2022-01-27,ETH,2467.1884765625,2423.001220703125,16126522783
2022-01-28,ETH,2421.64697265625,2547.092041015625,14666227351
2022-01-29,ETH,2546.590576171875,2597.084716796875,11172062661
2022-01-30,ETH,2598.56494140625,2603.466552734375,9501221177
2022-01-31,ETH,2603.263427734375,2688.27880859375,13778234614
2022-02-01,ETH,2687.89892578125,2792.1171875,13194846235
2022-02-02,ETH,2791.958984375,2682.85400390625,13876301217
2022-02-03,ETH,2682.22607421875,2679.16259765625,12755505065
2022-02-04,ETH,2681.0576171875,2983.5869140625,18987223729
2022-02-05,ETH,2984.446044921875,3014.648193359375,13102093957
2022-02-06,ETH,3014.959716796875,3057.47607421875,9466018022
2022-02-07,ETH,3057.422119140625,3142.470703125,15197063785
2022-02-08,ETH,3143.008544921875,3122.608642578125,17136080906
2022-02-09,ETH,3121.1826171875,3239.45703125,13951308490
2022-02-10,ETH,3240.113037109375,3077.482177734375,18629485080
2022-02-11,ETH,3077.4130859375,2927.383544921875,16043881065
2022-02-12,ETH,2927.386474609375,2917.36279296875,11254355757
2022-02-13,ETH,2916.78955078125,2883.46337890625,9054963563
2022-02-14,ETH,2880.187744140625,2933.47900390625,12164552172
2022-02-15,ETH,2933.72900390625,3179.877197265625,13921257873
2022-02-16,ETH,3180.44677734375,3127.830078125,12352406833
2022-02-17,ETH,3126.8583984375,2881.48193359375,15860206214
2022-02-18,ETH,2884.340576171875,2785.7275390625,15748173433
2022-02-19,ETH,2784.872802734375,2763.701171875,9774183169
2022-02-20,ETH,2763.756591796875,2628.6484375,11641437834
2022-02-21,ETH,2627.66552734375,2573.816162109375,18646392740
2022-02-22,ETH,2572.898681640625,2639.29931640625,16360200507
2022-02-23,ETH,2639.447021484375,2590.359619140625,13382637240
2022-02-24,ETH,2588.166259765625,2598.067138671875,29312342666
2022-02-25,ETH,2598.436279296875,2764.53564453125,17208902048
2022-02-26,ETH,2764.989501953125,2781.11181640625,11724648351
2022-02-27,ETH,2780.50439453125,2621.8017578125,16150857254
2022-02-28,ETH,2621.172119140625,2919.201171875,19266124733
2022-03-01,ETH,2919.77587890625,2972.485107421875,18757425786
2022-03-02,ETH,2972.471923828125,2950.118408203125,16636517503
2022-03-03,ETH,2950.15673828125,2834.468994140625,13091199728
2022-03-04,ETH,2834.9873046875,2617.156005859375,14496939024
2022-03-05,ETH,2618.4736328125,2664.8310546875,8072368396
2022-03-06,ETH,2664.943603515625,2555.037353515625,8872976607
2022-03-07,ETH,2555.297607421875,2497.771240234375,14594098731
2022-03-08,ETH,2497.721435546875,2576.74755859375,13922922903
2022-03-09,ETH,2577.165283203125,2729.783447265625,14173665398
2022-03-10,ETH,2729.116455078125,2608.048583984375,13292477213
2022-03-11,ETH,2608.271240234375,2559.56298828125,12382419582
2022-03-12,ETH,2559.66064453125,2574.754150390625,6532996574
2022-03-13,ETH,2573.488037109375,2518.944580078125,8632000379
2022-03-14,ETH,2518.486328125,2590.696044921875,11244398839
2022-03-15,ETH,2590.6689453125,2620.149658203125,12861105614
2022-03-16,ETH,2620.028564453125,2772.0556640625,17915109769
2022-03-17,ETH,2771.964111328125,2814.8544921875,12685265194
2022-03-18,ETH,2814.4345703125,2945.343017578125,15830879093
2022-03-19,ETH,2944.7216796875,2946.257080078125,11576463120
2022-03-20,ETH,2946.547607421875,2860.459228515625,12684727326
2022-03-21,ETH,2860.103271484375,2897.9765625,15206116098
2022-03-22,ETH,2897.774169921875,2973.131103515625,16830539230
2022-03-23,ETH,2973.14501953125,3031.067138671875,16008767658
2022-03-24,ETH,3031.060791015625,3108.06201171875,18070503166
2022-03-25,ETH,3108.448974609375,3106.67138671875,17030503831
2022-03-26,ETH,3106.4052734375,3143.178955078125,8876420740
2022-03-27,ETH,3143.795654296875,3291.57763671875,13431866834
2022-03-28,ETH,3292.322509765625,3336.634521484375,20620450770
2022-03-29,ETH,3335.021240234375,3401.98779296875,19533323636
2022-03-30,ETH,3401.526123046875,3385.157958984375,15302506131
2022-03-31,ETH,3385.289306640625,3281.642822265625,17685495686
2022-04-01,ETH,3282.576171875,3449.55224609375,20982988937
2022-04-02,ETH,3449.78857421875,3445.059326171875,23571556215
2022-04-03,ETH,3444.810546875,3522.83349609375,15333808649
2022-04-04,ETH,3522.364990234375,3521.2412109375,18209969743
2022-04-05,ETH,3521.23974609375,3411.79248046875,16681503199
2022-04-06,ETH,3411.672119140625,3171.69189453125,25632563639
2022-04-07,ETH,3172.197265625,3233.274658203125,16745496605
2022-04-08,ETH,3233.2724609375,3192.073974609375,17557050669
2022-04-09,ETH,3191.97607421875,3261.916259765625,9908112156
2022-04-10,ETH,3261.29150390625,3211.866943359375,10427054790
2022-04-11,ETH,3209.576904296875,2981.05224609375,21891804831
2022-04-12,ETH,2981.420654296875,3030.37646484375,20235707410
2022-04-13,ETH,3029.8779296875,3118.34423828125,16088473629
2022-04-14,ETH,3117.82177734375,3019.909423828125,15821419931
2022-04-15,ETH,3020.134521484375,3040.91650390625,11256651536
2022-04-16,ETH,3041.123291015625,3062.310302734375,8766710365
2022-04-17,ETH,3061.8818359375,2993.4033203125,10463091281
2022-04-18,ETH,2993.48388671875,3057.606689453125,18629381299
2022-04-19,ETH,3057.5703125,3104.1064453125,14156035096
2022-04-20,ETH,3103.93505859375,3077.745849609375,15547362265
2022-04-21,ETH,3077.829345703125,2987.480712890625,20783591093
2022-04-22,ETH,2986.938720703125,2964.835693359375,16782795477
2022-04-23,ETH,2964.80224609375,2938.114013671875,9116955609
2022-04-24,ETH,2937.34716796875,2922.732666015625,9696829579
2022-04-25,ETH,2922.990234375,3009.3935546875,22332690614
2022-04-26,ETH,3008.9462890625,2808.29833984375,19052045399
2022-04-27,ETH,2808.64599609375,2888.9296875,17419284041
2022-04-28,ETH,2888.849853515625,2936.94091796875,18443524633
2022-04-29,ETH,2936.776611328125,2815.601806640625,18771041399
2022-04-30,ETH,2815.533447265625,2730.186767578125,13520941867
2022-05-01,ETH,2729.994140625,2827.756103515625,15332730152
2022-05-02,ETH,2827.614013671875,2857.410400390625,18609741545
2022-05-03,ETH,2857.15234375,2783.476318359375,13026093219
2022-05-04,ETH,2783.131103515625,2940.644775390625,18186749944
2022-05-05,ETH,2940.2265625,2749.213134765625,22642925048
2022-05-06,ETH,2748.931640625,2694.979736328125,21027599270
2022-05-07,ETH,2694.991943359375,2636.093017578125,13369276367
2022-05-08,ETH,2636.121826171875,2517.4599609375,20802269935
2022-05-09,ETH,2518.50830078125,2245.430419921875,36333567678
2022-05-10,ETH,2242.650390625,2343.510986328125,38202099639
2022-05-11,ETH,2342.754150390625,2072.108642578125,45743399154
2022-05-12,ETH,2072.504638671875,1961.7015380859375,42463486402
2022-05-13,ETH,1960.12255859375,2014.418212890625,24816096567
2022-05-14,ETH,2014.2806396484375,2056.27392578125,15457044616
2022-05-15,ETH,2056.18310546875,2145.706787109375,14846088335
2022-05-16,ETH,2145.8369140625,2022.7259521484375,21459552191
2022-05-17,ETH,2022.88232421875,2090.4091796875,18509929297
2022-05-18,ETH,2090.4599609375,1916.6561279296875,17740965589
2022-05-19,ETH,1916.1495361328125,2018.336181640625,18734247914
2022-05-20,ETH,2018.0001220703125,1961.315673828125,15892482289
2022-05-21,ETH,1961.0179443359375,1974.518310546875,8546822406
2022-05-22,ETH,1974.670654296875,2043.170166015625,10941123403
2022-05-23,ETH,2042.3447265625,1972.181884765625,16434529708
2022-05-24,ETH,1972.390869140625,1978.9827880859375,13057109007
2022-05-25,ETH,1978.677001953125,1944.827880859375,13364545730
2022-05-26,ETH,1945.0333251953125,1803.913330078125,23458681818
2022-05-27,ETH,1802.5438232421875,1724.9228515625,25470760032
2022-05-28,ETH,1724.635986328125,1757.9417724609375,23214777872
2022-05-29,ETH,1792.1844482421875,1812.031005859375,10642556101
2022-05-30,ETH,1811.885986328125,1996.4412841796875,19580808705
2022-05-31,ETH,1996.4080810546875,1942.3280029296875,18363115560
2022-06-01,ETH,1942.0506591796875,1823.5693359375,21037797760
2022-06-02,ETH,1822.412109375,1834.1505126953125,17065041354
2022-06-03,ETH,1834.135009765625,1775.07861328125,14878001811
2022-06-04,ETH,1775.2208251953125,1801.6094970703125,8677951273
2022-06-05,ETH,1801.8189697265625,1805.2049560546875,8850385937
2022-06-06,ETH,1805.635986328125,1859.2896728515625,16518471852
2022-06-07,ETH,1859.333740234375,1814.04833984375,24020076750
2022-06-08,ETH,1814.1007080078125,1793.572265625,18041476023
2022-06-09,ETH,1793.5128173828125,1789.8260498046875,12013083393
2022-06-10,ETH,1789.68994140625,1665.042236328125,18504740451
2022-06-11,ETH,1665.2178955078125,1529.6634521484375,21127089064
2022-06-12,ETH,1530.189697265625,1445.216552734375,23465074882
2022-06-13,ETH,1443.83544921875,1204.582763671875,45162788786
2022-06-14,ETH,1204.5552978515625,1211.662841796875,33327826525
2022-06-15,ETH,1211.365966796875,1233.2064208984375,37539999450
2022-06-16,ETH,1233.603515625,1067.730712890625,18907671369
2022-06-17,ETH,1067.9876708984375,1086.519287109375,14591486540
2022-06-18,ETH,1086.3779296875,993.6367797851562,21655406608
2022-06-19,ETH,993.400634765625,1127.656494140625,21795481981
2022-06-20,ETH,1127.65625,1127.6424560546875,19739691429
2022-06-21,ETH,1127.5118408203125,1124.8245849609375,15632089439
2022-06-22,ETH,1125.3729248046875,1051.421875,15010593493
2022-06-23,ETH,1051.329345703125,1143.38671875,14657862919
2022-06-24,ETH,1143.2047119140625,1226.8447265625,16981552654
2022-06-25,ETH,1226.7247314453125,1243.4468994140625,12481946184
2022-06-26,ETH,1242.987548828125,1199.8316650390625,12096607824
2022-06-27,ETH,1199.713134765625,1193.6806640625,12492225250
2022-06-28,ETH,1193.2540283203125,1144.5792236328125,14023205651
2022-06-29,ETH,1144.5244140625,1098.94384765625,15386286815
2022-06-30,ETH,1099.3531494140625,1067.298828125,16350755497
2022-07-01,ETH,1068.3167724609375,1059.767333984375,17499453625
2022-07-02,ETH,1060.1212158203125,1066.5128173828125,9935603640
2022-07-03,ETH,1066.4674072265625,1073.7669677734375,8557248150
2022-07-04,ETH,1073.7943115234375,1151.05908203125,13670889311
2022-07-05,ETH,1150.509765625,1134.541015625,16195518291
2022-07-06,ETH,1134.822265625,1186.9739990234375,15373536703
2022-07-07,ETH,1186.9609375,1237.5933837890625,14230795894
2022-07-08,ETH,1237.580322265625,1222.5062255859375,16315929082
2022-07-09,ETH,1222.306884765625,1216.978271484375,8821353104
2022-07-10,ETH,1216.9044189453125,1168.401611328125,10984558039
2022-07-11,ETH,1168.1390380859375,1097.236572265625,12064180410
2022-07-12,ETH,1097.2591552734375,1038.191650390625,12583282453
2022-07-13,ETH,1038.1866455078125,1113.587158203125,18302588147
2022-07-14,ETH,1113.5157470703125,1191.5262451171875,16688640823
2022-07-15,ETH,1191.6748046875,1233.129150390625,17411448225
2022-07-16,ETH,1232.7916259765625,1352.62646484375,18364013796
2022-07-17,ETH,1353.205078125,1338.6357421875,16079711737
2022-07-18,ETH,1338.8060302734375,1578.7178955078125,27440420623
2022-07-19,ETH,1578.3839111328125,1542.9752197265625,27753529276
2022-07-20,ETH,1542.954345703125,1520.20068359375,22942708340
2022-07-21,ETH,1520.37451171875,1576.74951171875,20009556587
2022-07-22,ETH,1576.745361328125,1537.4051513671875,18926100582
2022-07-23,ETH,1536.4573974609375,1549.2974853515625,14998811383
2022-07-24,ETH,1549.2225341796875,1599.4766845703125,17217849557
2022-07-25,ETH,1599.1572265625,1445.3834228515625,20585056021
2022-07-26,ETH,1445.151123046875,1441.8067626953125,18238563509
2022-07-27,ETH,1443.726806640625,1636.232666015625,23007524016
2022-07-28,ETH,1636.23193359375,1725.4681396484375,27231399966
2022-07-29,ETH,1725.6239013671875,1727.406982421875,23249531113
2022-07-30,ETH,1727.0618896484375,1695.969482421875,15576977870
2022-07-31,ETH,1695.884765625,1681.517333984375,14200735370
2022-08-01,ETH,1681.445556640625,1635.19580078125,16191371176
2022-08-02,ETH,1634.6458740234375,1632.9454345703125,20426082309
2022-08-03,ETH,1633.05126953125,1618.87451171875,16786218830
2022-08-04,ETH,1618.88671875,1608.205810546875,14467440626
2022-08-05,ETH,1607.52392578125,1732.254638671875,18546491876
2022-08-06,ETH,1732.6611328125,1691.6580810546875,11757911705
2022-08-07,ETH,1691.7779541015625,1699.350830078125,10252090340
2022-08-08,ETH,1699.6934814453125,1775.51611328125,16841424404
2022-08-09,ETH,1776.0712890625,1703.0250244140625,16368619692
2022-08-10,ETH,1702.906494140625,1851.74267578125,23512477984
2022-08-11,ETH,1851.828369140625,1881.22412109375,23826986482
2022-08-12,ETH,1880.899169921875,1957.2464599609375,17168141904
2022-08-13,ETH,1957.333984375,1981.3365478515625,16038975216
2022-08-14,ETH,1981.782470703125,1936.802001953125,14062754456
2022-08-15,ETH,1936.760498046875,1904.2281494140625,20349931313
2022-08-16,ETH,1902.8331298828125,1878.139404296875,15637578930
2022-08-17,ETH,1877.934326171875,1832.9996337890625,20308508124
2022-08-18,ETH,1833.715576171875,1847.0078125,14999352229
2022-08-19,ETH,1847.0953369140625,1612.9873046875,25906358731
2022-08-20,ETH,1612.650634765625,1577.0037841796875,18334580263
2022-08-21,ETH,1576.5435791015625,1619.3189697265625,15849221752
2022-08-22,ETH,1619.1668701171875,1622.505859375,18557078599
2022-08-23,ETH,1622.9393310546875,1662.7698974609375,18322041914
2022-08-24,ETH,1662.6954345703125,1657.0592041015625,16780932907
2022-08-25,ETH,1657.3365478515625,1696.45703125,14818795695
2022-08-26,ETH,1696.3245849609375,1507.7828369140625,26713710143
2022-08-27,ETH,1508.156982421875,1491.39501953125,18120831899
2022-08-28,ETH,1491.206787109375,1430.54736328125,12823572918
2022-08-29,ETH,1430.439453125,1553.037353515625,17965837488
2022-08-30,ETH,1553.18896484375,1523.8388671875,21835784470
2022-08-31,ETH,1524.2864990234375,1553.6849365234375,20591680941
2022-09-01,ETH,1553.75634765625,1586.1767578125,16434276817
2022-09-02,ETH,1586.0179443359375,1577.220458984375,17708478709
2022-09-03,ETH,1577.2137451171875,1556.8726806640625,9516825994
2022-09-04,ETH,1556.8958740234375,1577.6416015625,8884144998
2022-09-05,ETH,1577.884033203125,1617.1832275390625,13060541168
2022-09-06,ETH,1617.240234375,1561.74853515625,22946059125
2022-09-07,ETH,1560.90673828125,1629.9063720703125,19560363854
2022-09-08,ETH,1629.80517578125,1635.34765625,17621046717
2022-09-09,ETH,1635.187744140625,1719.08544921875,20242323690
2022-09-10,ETH,1718.9613037109375,1776.2037353515625,13130928217
2022-09-11,ETH,1775.97607421875,1761.800048828125,12464301922
2022-09-12,ETH,1762.0848388671875,1713.7652587890625,17688391310
2022-09-13,ETH,1713.9625244140625,1580.7879638671875,23066821734
2022-09-14,ETH,1574.858154296875,1634.7550048828125,17897150206
2022-09-15,ETH,1635.0830078125,1471.6934814453125,26946275878
2022-09-16,ETH,1471.9283447265625,1432.44775390625,16764804299
2022-09-17,ETH,1432.87646484375,1469.74169921875,10798098671
2022-09-18,ETH,1469.7054443359375,1335.3291015625,15762284723
2022-09-19,ETH,1335.270751953125,1377.5413818359375,18712714223
2022-09-20,ETH,1377.6190185546875,1324.38818359375,14722317220
2022-09-21,ETH,1324.215576171875,1252.6077880859375,20643507800
2022-09-22,ETH,1251.5673828125,1327.68017578125,18461527259
2022-09-23,ETH,1327.481201171875,1328.259521484375,18771106339
2022-09-24,ETH,1328.24462890625,1317.9932861328125,12098209717
2022-09-25,ETH,1317.9384765625,1294.216796875,11802651633
2022-09-26,ETH,1294.3861083984375,1335.3201904296875,16034549271
2022-09-27,ETH,1335.3370361328125,1330.127685546875,17870598937
2022-09-28,ETH,1329.5413818359375,1337.410888671875,18994979566
2022-09-29,ETH,1337.554443359375,1335.65234375,13796915736
2022-09-30,ETH,1335.646484375,1327.9786376953125,14250100093
2022-10-01,ETH,1328.1937255859375,1311.6444091796875,6227961237
2022-10-02,ETH,1311.75341796875,1276.093505859375,7578351650
2022-10-03,ETH,1276.1634521484375,1323.439208984375,10153070907
2022-10-04,ETH,1323.2783203125,1362.1265869140625,10139774963
2022-10-05,ETH,1361.972900390625,1352.837158203125,9774451820
2022-10-06,ETH,1352.806640625,1351.70947265625,12033514861
2022-10-07,ETH,1351.83642578125,1332.5169677734375,10061619355
2022-10-08,ETH,1332.371337890625,1315.50048828125,5804676208
2022-10-09,ETH,1315.460205078125,1322.604248046875,5486230123
2022-10-10,ETH,1322.61865234375,1291.337646484375,8794491050
2022-10-11,ETH,1291.109619140625,1279.57568359375,9274845260
2022-10-12,ETH,1279.7322998046875,1294.9063720703125,8355638578
2022-10-13,ETH,1294.9173583984375,1288.1239013671875,17499038202
2022-10-14,ETH,1288.0487060546875,1297.422119140625,13113767755
2022-10-15,ETH,1297.305908203125,1274.8717041015625,6798512624
2022-10-16,ETH,1275.0054931640625,1306.296630859375,7491625206
2022-10-17,ETH,1306.3095703125,1331.713623046875,9401189650
2022-10-18,ETH,1331.669921875,1310.447021484375,10416747806
2022-10-19,ETH,1310.5631103515625,1285.7442626953125,8350692785
2022-10-20,ETH,1285.6602783203125,1283.200927734375,9009111996
2022-10-21,ETH,1283.1881103515625,1299.9464111328125,10412565245
2022-10-22,ETH,1299.90234375,1314.2991943359375,7175324564
2022-10-23,ETH,1314.24951171875,1363.447021484375,9909510925
2022-10-24,ETH,1363.4918212890625,1344.99853515625,13092820173
2022-10-25,ETH,1344.7113037109375,1461.6654052734375,25367291294
2022-10-26,ETH,1461.1331787109375,1566.566650390625,32705548427
2022-10-27,ETH,1566.8414306640625,1514.3748779296875,22813499245
2022-10-28,ETH,1514.3231201171875,1555.4779052734375,19974623205
2022-10-29,ETH,1555.274658203125,1619.698486328125,21618154775
2022-10-30,ETH,1619.6978759765625,1590.7833251953125,13930073427
2022-10-31,ETH,1590.4813232421875,1572.7144775390625,19306919714
2022-11-01,ETH,1572.6453857421875,1579.70458984375,14507311208
2022-11-02,ETH,1579.4979248046875,1519.7117919921875,23254218281
2022-11-03,ETH,1519.724853515625,1531.541748046875,14248351007
2022-11-04,ETH,1531.3975830078125,1645.0933837890625,20806964347
2022-11-05,ETH,1645.156494140625,1627.968017578125,11006973190
2022-11-06,ETH,1627.901123046875,1572.2347412109375,11632744705
2022-11-07,ETH,1572.0169677734375,1568.59130859375,15279963349
2022-11-08,ETH,1568.32958984375,1332.8355712890625,42048003440
2022-11-09,ETH,1333.1224365234375,1100.1697998046875,38864492427
2022-11-10,ETH,1100.107177734375,1299.464599609375,28581002122
2022-11-11,ETH,1298.8824462890625,1287.2210693359375,20920539099
2022-11-12,ETH,1287.4383544921875,1255.268310546875,10964962767
2022-11-13,ETH,1255.4412841796875,1221.8192138671875,10717455214
2022-11-14,ETH,1221.8955078125,1241.604248046875,15028035663
2022-11-15,ETH,1241.677734375,1251.7362060546875,11798011594
2022-11-16,ETH,1251.808837890625,1215.6025390625,11939561598
2022-11-17,ETH,1215.8486328125,1200.80859375,9723646871
2022-11-18,ETH,1200.8021240234375,1212.30029296875,7979913378
2022-11-19,ETH,1212.2154541015625,1218.4267578125,5978745776
2022-11-20,ETH,1218.436279296875,1142.4666748046875,9651002684
2022-11-21,ETH,1142.395751953125,1108.35302734375,14080099208
2022-11-22,ETH,1107.89599609375,1135.1734619140625,12040670755
2022-11-23,ETH,1135.4215087890625,1183.1995849609375,11242676044
2022-11-24,ETH,1183.3450927734375,1203.983154296875,9706372376
2022-11-25,ETH,1203.7994384765625,1198.9259033203125,5483308196
2022-11-26,ETH,1198.79052734375,1205.89794921875,5074160558
2022-11-27,ETH,1205.9052734375,1195.126953125,4486976868
2022-11-28,ETH,1194.9603271484375,1170.086181640625,7275411870
2022-11-29,ETH,1169.8743896484375,1216.9012451171875,7639405818
2022-11-30,ETH,1216.9287109375,1295.6885986328125,9836925304
2022-12-01,ETH,1295.76953125,1276.27392578125,6857935276
2022-12-02,ETH,1276.32861328125,1294.3033447265625,6213645709
2022-12-03,ETH,1294.45654296875,1243.3348388671875,5672609405
2022-12-04,ETH,1243.21923828125,1280.256591796875,5174128454
2022-12-05,ETH,1279.9989013671875,1259.6767578125,6120359523
2022-12-06,ETH,1259.854248046875,1271.65380859375,5089212680
2022-12-07,ETH,1271.5531005859375,1232.4375,5752205180
2022-12-08,ETH,1232.4517822265625,1281.1163330078125,6227269815
2022-12-09,ETH,1281.0772705078125,1264.2847900390625,5706183865
2022-12-10,ETH,1264.37548828125,1266.3841552734375,3282499999
2022-12-11,ETH,1266.4178466796875,1263.8685302734375,3362005848
2022-12-12,ETH,1263.573486328125,1274.6190185546875,5151109364
2022-12-13,ETH,1274.6624755859375,1320.5491943359375,8812883119
2022-12-14,ETH,1320.6885986328125,1309.3287353515625,7830915428
2022-12-15,ETH,1309.1907958984375,1266.3538818359375,6032859783
2022-12-16,ETH,1266.4605712890625,1168.2593994140625,9297811507
2022-12-17,ETH,1168.0667724609375,1188.1495361328125,5077258586
2022-12-18,ETH,1188.1285400390625,1184.7152099609375,3350092519
2022-12-19,ETH,1184.75830078125,1167.60986328125,4943628091
2022-12-20,ETH,1167.8826904296875,1217.70361328125,6684951715
2022-12-21,ETH,1217.58642578125,1213.5999755859375,4217182733
2022-12-22,ETH,1213.672607421875,1218.18212890625,5297471739
2022-12-23,ETH,1218.079345703125,1220.159423828125,4835831923
2022-12-24,ETH,1220.117919921875,1221.1485595703125,2626153345
2022-12-25,ETH,1221.1715087890625,1218.9620361328125,3942720070
2022-12-26,ETH,1218.920166015625,1226.974365234375,3282098400
2022-12-27,ETH,1226.987060546875,1212.7916259765625,4091530737
2022-12-28,ETH,1212.736572265625,1189.986083984375,4991669631
2022-12-29,ETH,1190.0101318359375,1201.5953369140625,4132233940
2022-12-30,ETH,1201.569580078125,1199.2327880859375,4055668253
2022-12-31,ETH,1199.360107421875,1196.771240234375,3018513333
2023-01-01,ETH,1196.713623046875,1200.96484375,2399674550
2023-01-02,ETH,1201.103271484375,1214.6566162109375,3765758498
2023-01-03,ETH,1214.7440185546875,1214.77880859375,3392972131
2023-01-04,ETH,1214.7186279296875,1256.526611328125,6404416893
2023-01-05,ETH,1256.484619140625,1250.4385986328125,4001786456
2023-01-06,ETH,1250.458984375,1269.3790283203125,4977252792
2023-01-07,ETH,1269.4197998046875,1264.2703857421875,2565213548
2023-01-08,ETH,1264.181884765625,1287.3594970703125,3495088905
2023-01-09,ETH,1287.4508056640625,1321.5389404296875,7990438824
2023-01-10,ETH,1321.3955078125,1336.5860595703125,5830173253
2023-01-11,ETH,1336.48681640625,1387.9327392578125,6314904311
2023-01-12,ETH,1405.3514404296875,1417.9384765625,12230193038
2023-01-13,ETH,1417.9461669921875,1451.6148681640625,7684148212
2023-01-14,ETH,1451.428466796875,1550.7069091796875,15444626014
2023-01-15,ETH,1550.7315673828125,1552.4794921875,6774614499
